Time,FC,PAS,PAM,PAD
2820,58.239,80.7088,51.8106,32.5213
2850,53.8073,82.2771,51.7575,35.2116
2880,56.1931,84.115,52.7707,34.22
2910,56.7199,83.5114,51.2494,36.2191
2940,57.2016,83.9432,55.0857,33.773
2970,53.4771,85.1883,53.962,34.7175
3000,65.3005,94.2185,69.2937,34.074
3030,63.3672,93.4185,61.2272,35.7675
3060,64.0834,98.0366,69.1901,35.2252
3090,65.5834,90.2564,61.8815,34.3383
3120,64.7791,90.9859,61.8043,32.5579
3150,65.1867,90.1403,67.4617,34.1318
3180,64.8745,87.3194,67.9265,36.9881
3210,66.946,93.8513,64.6347,37.4477
3240,70.7277,86.1004,64.5185,34.9055
3270,66.7809,87.8125,65.173,35.6247
3300,66.0013,91.756,65.3778,34.5506
3330,75.2593,89.4208,72.4159,35.3141
3360,76.7887,96.4839,71.3009,34.7162
3390,77.3076,96.0832,70.3646,36.6201
3420,76.5455,93.2397,69.0898,35.073
3450,77.5335,94.406,71.7928,35.452
3480,75.2678,99.1091,64.2873,36.8123
3510,75.2604,97.4977,69.8549,34.973
3540,75.8486,91.4019,70.0262,36.8964
3570,80.7396,97.141,73.1336,34.2271
3600,79.1547,97.8821,71.1389,33.1273
3630,83.5939,93.9446,72.9415,33.8117
3660,78.4289,96.5584,69.6894,32.9888
3690,78.3751,93.0846,68.6142,38.2359
3720,82.0947,93.2218,71.0994,35.8658
3750,78.871,89.1153,66.9986,36.5515
3780,82.2778,95.5729,70.9311,34.5253
3810,83.6161,93.6053,66.1671,33.7604
3840,79.4499,94.3463,71.6986,34.4776
3870,82.5631,95.8042,69.9801,37.9641
3900,78.6751,87.0604,69.6527,35.8462
3930,81.5427,97.14,73.4978,37.833
3960,75.895,100.427,67.4725,35.2893
3990,77.9733,89.4855,65.3135,34.5386
4020,76.3506,87.8376,71.4889,36.614
4050,75.1442,91.2336,73.9404,35.0149
4080,73.5098,101.045,72.3609,37.6277
4110,74.4309,91.5857,69.2472,37.4301
4140,72.748,93.5522,69.9664,37.9562
4170,74.1061,91.5271,68.6298,36.5438
4200,73.4155,93.4461,68.2963,36.9739
4230,72.5879,92.9482,72.4909,35.6829
4260,71.272,99.0279,67.3222,36.2686
4290,71.4669,97.6845,70.2127,32.4491
4320,71.8316,96.2818,66.2535,35.2659
4350,71.3304,92.76,71.765,36.2092
4380,73.8564,94.8432,69.565,34.5653
4410,70.2266,92.0916,71.8348,34.7505
4440,70.1648,94.4498,67.1586,34.7268
4470,72.2994,93.55,74.5886,37.3943
4500,72.5627,95.2554,70.013,36.9313
4530,74.7813,96.8742,70.0658,35.0084
4560,74.423,97.8814,66.6131,35.9675
4590,75.3978,97.8982,70.1841,36.4941
4620,75.3557,96.7126,67.2824,35.7325
4650,76.5199,97.9745,68.224,34.1031
4680,76.6546,93.4272,67.6987,37.4062
4710,76.9646,98.4111,72.4854,35.1521
4740,74.1029,94.8767,64.7276,34.3628
4770,77.91,92.7232,75.3047,36.87
4800,77.7645,100.427,69.5304,35.6983
4830,79.254,94.0581,71.687,37.077
4860,77.5145,97.0132,70.0801,36.2658
4890,77.9556,96.9393,71.6638,36.038
4920,76.2519,92.7968,70.6147,36.1897
4950,79.3177,89.7792,69.0131,35.0336
4980,76.8818,97.3856,68.7758,33.1527
5010,78.1456,93.0964,69.6326,35.4915
5040,78.1549,95.6852,71.2717,37.5078
5070,77.3817,95.7496,65.6056,35.8051
5100,78.6698,94.8618,67.1742,35.1822
5130,81.3419,96.8851,68.5937,35.3601
5160,79.6251,95.6749,67.036,33.2653
5190,79.603,97.1855,69.3573,35.3117
5220,79.4836,93.4013,64.5152,37.1778
5250,78.8329,97.4819,70.7451,32.7701
5280,79.0938,97.318,66.6476,34.3726
5310,80.8202,92.6743,64.7962,34.3486
5340,76.5994,98.1863,70.68,32.885
5370,77.4289,98.782,64.369,36.3031
5400,76.0635,96.9438,67.9588,34.4521
5430,76.0063,91.9218,64.2004,36.4641
5460,76.1448,97.9966,69.7447,34.573
5490,78.7974,96.2394,70.8699,37.6209
5520,79.2475,99.9894,71.4951,37.5423
5550,77.121,100.448,66.5386,38.4423
5580,78.9932,97.5215,70.1575,34.6877
5610,80.3292,94.6788,64.9149,36.2909
5640,80.2034,98.5566,65.0162,33.7087
5670,78.4863,98.4584,71.1787,34.5337
5700,77.1348,99.2426,67.4289,35.3061
5730,75.7337,96.3733,68.8213,33.8564
5760,78.0006,101.151,63.3214,37.7253
5790,80.0752,94.2439,70.3505,35.3421
5820,81.6605,97.9155,66.3231,36.8915
5850,79.5284,98.7365,68.72,36.4892
5880,78.8431,98.1686,66.6235,37.4249
5910,77.7749,98.0568,63.8176,36.4432
5940,79.3226,95.0548,66.5556,36.1547
5970,77.9886,102.39,67.4938,34.6576
6000,76.9836,97.7062,68.99,35.4032
6030,76.4669,96.7623,64.2434,35.437
6060,76.848,98.2363,65.9405,36.7791
6090,77.6136,97.8396,64.1684,36.0804
6120,77.1592,94.9747,67.5219,36.2577
6150,79.0338,96.6242,65.7527,38.0486
6180,79.8084,94.4057,64.2868,36.2624
6210,80.5267,99.1364,64.2942,34.4235
6240,78.5641,100.058,64.5823,36.4021
6270,78.8431,98.4419,67.2611,34.9115
6300,80.5434,98.9884,64.1546,35.8431
6330,82.4677,97.4332,65.7019,36.5899
6360,82.2409,95.446,66.7272,35.0325
6390,83.9661,96.2124,67.3397,36.1336
6420,82.4744,101.043,67.283,38.0995
6450,85.227,94.9107,63.4462,37.1713
6480,86.4655,101.695,64.9352,36.671
6510,86.1897,95.7238,67.5306,36.4157
6540,84.4635,97.8474,65.2287,35.7847
6570,86.3768,101.81,66.395,37.788
6600,85.7309,93.8293,67.3618,36.0649
6630,84.8873,100.558,64.4644,35.569
6660,86.1581,96.8772,68.0442,37.2806
6690,84.1281,96.7987,62.8103,37.065
6720,84.192,95.521,62.6865,38.3328
6750,86.2147,100.828,62.4624,35.4458
6780,85.2225,96.9319,62.446,35.8309
6810,84.1596,97.279,63.5772,36.3031
6840,85.5466,98.6252,63.9581,37.2137
6870,84.7753,96.815,64.5698,37.5047
6900,69.4752,81.8764,51.051,38.0869
6930,69.0911,78.5137,51.4857,36.2958
6960,69.019,78.268,49.5854,35.6899
6990,66.6385,77.428,51.6531,37.1793
7020,69.2423,77.0919,49.6486,37.2389
7050,66.9765,75.9139,51.6673,35.4899
7080,68.3732,76.3318,48.9746,38.0713
7110,68.204,72.2974,48.4639,38.2644
7140,67.3017,70.7558,47.9593,36.4041
7170,66.2126,74.941,49.2065,38.4107
7200,66.5124,73.1747,49.6316,37.21
7230,68.5057,74.8216,50.1089,36.9338
7260,66.2229,78.3043,50.3716,36.3173
7290,68.7035,77.0165,46.5565,35.9765
7320,68.1045,75.8734,48.4274,37.5713
7350,68.6583,77.7531,49.876,36.3384
7380,60.7638,68.6764,42.3491,37.412
7410,62.295,89.3837,75.4484,47.87
7440,65.9734,109.53,76.7179,57.0064
7470,67.8942,112.178,77.3903,59.065
7500,67.6754,108.553,76.8741,57.9513
7530,68.1004,111.873,76.6699,58.3527
7560,65.923,108.59,75.2617,56.8522
7590,65.0887,108.645,75.6789,57.8634
7620,67.4221,111.796,74.3897,58.8605
7650,65.9828,110.838,75.7532,58.3553
7680,65.0593,108.863,77.4124,59.2771
7710,65.4601,112.019,77.327,56.4014
7740,65.1811,111.205,76.0559,56.5363
7770,66.6709,109.208,76.777,58.9447
7800,66.8249,108.277,73.9056,58.316
7830,66.3044,110.494,74.4197,56.9476
7860,66.2028,109.445,73.9207,58.5673
7890,65.009,110.615,75.4189,56.6105
7920,67.824,109.35,74.0274,56.5387
7950,65.6551,107.351,74.1571,57.3202
7980,67.2756,111.345,75.389,57.151
8010,65.1696,108.45,74.3072,58.3907
8040,66.1883,108.637,75.1286,58.8512
8070,67.618,110.445,73.9081,57.0348
8100,68.0691,108.118,73.6438,56.3483
8130,67.381,109.788,74.1822,58.3141
8160,67.6219,108.633,76.7283,56.5322
8190,65.7466,112.255,75.3833,56.2967
8220,66.9817,112.102,74.8394,58.5356
8250,65.1691,109.901,75.4237,57.8019
8280,67.2655,111.804,75.0565,58.017
8310,66.1785,109.655,76.9958,57.4292
8340,66.81,111.922,75.2828,57.3769
8370,65.8579,110.332,73.7632,56.7196
8400,67.5192,111.722,74.576,56.5218
8430,67.2057,111.002,73.9936,57.3736
8460,66.6864,109.477,74.0565,58.2622
8490,67.7647,110.353,74.2648,58.1525
8520,66.1237,110.138,74.4065,58.6751
8550,68.0113,107.416,74.3189,57.9595
8580,67.7409,110.517,77.3784,56.8296
8610,65.3462,112.602,74.9759,59.1957
8640,67.412,110.45,73.7988,57.7713
8670,65.7042,108.068,77.121,58.7569
8700,66.3794,115.682,78.273,57.6066
